,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
583.0,0.1971942746254527,-0.15646614946396298,9.694586942398676,0.06443445967378447,-0.11836315684130536,0.002148698689113139,1.2584877584126783,-2.524206551921381,-1.4531612362645867,52.35097334905065,4.923949319751,0.7940514625400008,3.3147040415144335,42.53340637753357,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3465017685819182,0.06222032732278752,0.055720937903998645,-0.07966728860769419,-0.03612193118513045,-0.04703568164182649,-0.13041264740809927
583.5,0.4544488317642996,0.22226599722210283,11.04713161282417,-0.33623181627946136,-0.17544759245183478,-0.13748823291999568,1.0822539976939132,-1.5622373888436312,-1.729153642750136,52.35098198931101,4.923967384690061,0.7264077773054274,3.5185435212237985,44.67478614835966,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3396241028819297,0.06427243518298628,0.022718174343866953,-0.08583002847393387,-0.07831875171635296,-0.10048913496664447,-0.23912757141366617
584.0,-0.5917985818966014,-0.46446891666501466,10.705976751504894,-0.10561803773477554,-0.14325614391031427,-0.009043055472580719,0.14182126147761842,-1.4848380258896683,-2.485052869955073,52.350992474412735,4.923986439732068,0.7133432123639192,3.705350109254908,46.986899512170865,3.7900919914245605,2.5,1,0,0,0,0,0,-0.33895313252974374,0.05569252471348043,0.09525220636711021,-0.04465753795936548,0.08470637593292832,-0.1275773351687151,-0.14217085172303193
584.5,1.1779000975307081,-0.4443198954307463,10.033408304568589,-0.19461933935105602,0.022858380883195667,0.13535568370517712,0.34130063763044055,-0.5833809532302613,-1.512442597271399,52.35100359050266,4.924006778437241,0.8769216258996835,3.8372796739885455,46.956702119801314,3.7900919914245605,2.5,1,0,0,0,0,0,-0.33781469529928176,0.05118746254485607,0.07093994627566422,-0.030387932490418115,-0.04760284599007504,-0.08796862068508368,-0.09321246115940349
585.0,1.2878057007425214,-1.3562862153375106,10.910676224180706,-0.4119278264631123,0.34847032752198837,0.042768806226156586,-1.5350941907621114,-0.647533628248265,1.1160075310390707,52.35101492240849,4.924027545162652,1.0876372358379789,3.9535408290918657,46.50110656122004,3.7900919914245605,2.5,1,0,0,0,0,0,-0.34941502970664734,0.04600129649517085,0.033980910942680756,-0.010680083166306023,-0.19197683566850784,0.058117691820216706,0.20091231369945475
585.5,0.6486077490019901,-0.7523680920765602,9.498621562752806,-0.4020359339655904,0.13095979352924195,0.10400278794585877,-0.9265077836942021,-1.2383062837199645,2.235471005847691,52.35102632812949,4.92404845460566,1.0065785295231975,3.9224316417537994,46.62296000512556,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3441196105602476,0.04298912638535902,-0.016706404376586343,-0.14672275425027922,-0.06931654080751481,0.04211601377309691,0.12208710428645092
586.0,0.9933455821739492,-1.2838171877102322,11.574700972386946,0.04353952489493762,0.14036499991088056,-0.003784497393547609,0.0688105742226034,-1.6030840850484567,1.2530564406309221,52.35103775909739,4.924069411635933,0.8476598178518765,3.849245770986448,46.84968670126309,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3515744297072988,0.038148489390559336,0.0385377957934035,0.07309563035067078,-0.11981020982965318,0.09533737629517536,0.11570419980476854
586.5,0.3573437536442806,-0.7134217920581422,10.02595601348499,0.0820118310417324,0.13237270074383103,-0.05671866794750155,-0.5427712558465959,-3.1637393259271596,1.7691630340356732,52.35104919870044,4.924090066691326,0.8275126417129552,3.8140603955454053,46.44075234500867,3.7900919914245605,2.5,1,0,0,0,0,0,-0.36008344972638817,0.04695214259566554,-0.04982009494777638,-0.056932010511755365,-0.10304146488923413,0.11469141869156371,0.1798678010900366
587.0,0.1260828760033029,-0.6944323816490323,8.330763231475704,-0.2980972085514617,-0.007519984515529821,-0.08090922529574583,-0.27865354410765364,-2.5908421554445398,0.19542036930431128,52.35106064125696,4.924110621057253,0.8443966199551127,3.7897247495157607,45.916369448142206,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3535100704488573,0.05845779163958977,-0.04933109641090721,-0.1463737508092395,-0.059796075482633805,-0.011925826187022558,0.002595977263077316
587.5,-1.0172569426642541,-2.54707143588932,10.687707146890915,0.17264977612171822,-0.17003306868174323,-0.06617128168693241,0.1113132232428159,-0.17675611763505694,-1.3098221275778075,52.35107208482364,4.924131459691845,0.723471903380518,3.847080092091806,46.47584448609369,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3418216609750038,0.029248542057563838,0.22857623518659648,0.17618605252265723,0.17944555216411992,-0.08150800812608175,-0.08188246403260088
588.0,-0.26995017978156055,-4.310971948333793,10.7532165188707,0.6368901056511351,-0.0069477294655669875,0.18611889574734802,-0.7383069662328207,1.138103805126303,-4.185557319539803,52.351083528735835,4.924152393112003,0.5657728791674477,3.92775964629608,47.23216098252704,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3421456019026357,0.0069933099397273615,0.44382685902865576,0.413281520943572,0.2753710717671498,-0.1138219828445324,0.03241247817398785
588.5,0.4850003484505766,-3.7148919895786032,9.350775498354867,0.02946157094138724,0.11830468262524826,0.2064176459207743,-1.299051568671065,-0.08901556789776754,-3.1079117072777684,52.351094972766205,4.924173358137135,0.4852958317577332,3.900781038238931,46.51021531333749,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3498257740024493,0.019425055638780254,0.27022471528256775,0.1756827134607757,0.11977370717403833,-0.06324977641728863,0.10016337448680493
589.0,-0.46821148290447534,-2.317627563109655,8.79645526420185,0.08952284524403145,-0.028442005802424397,0.08373139405150767,-1.101302102720376,-2.3610017744955796,1.0753428606301476,52.35110641683699,4.9241943337005205,0.42542547655027824,3.8430641886751467,45.51979231883233,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3580571826005447,0.019736678990949823,0.08045399005821452,-0.035025607657750875,0.13558183693246015,0.06633954070531237,0.169252089349677
589.5,1.1978856862480045,-2.1857874105073276,12.319261611026045,-0.173108727199368,0.22788055316705647,0.024598094708628587,-0.18797230394284725,-2.3653732050426566,1.5409418722742487,52.35112037088393,4.924214041408889,0.46746393449197005,3.883744013016415,43.37579103578864,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37215327500467094,0.03104075239586878,0.004044557482594367,0.06849365746535792,-0.1622009927841052,0.18010713089622588,0.21598524053435617
590.0,0.38462922730107363,-3.422618728110934,15.138555787240469,0.06984724610724721,0.13903184213633257,-0.0968018517425388,-0.2746620585065636,-1.660883729509563,0.7103105622810586,52.35113267345176,4.924233326368035,0.5366968130730556,3.9525174399393648,41.02228605013425,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37958624069234975,0.02684242347845723,0.136358111266505,0.2875480785625498,-0.054904189353069156,0.17870800473754814,0.21354581498109337
590.5,1.1401316919488476,-1.1921232592954039,11.29716121523639,-0.6716058403935391,0.20062736537582107,-0.0395685576420403,0.9342569731427042,-3.1331782817910194,0.26306611299971194,52.3511469211291,4.924252152524919,0.47816042364391037,4.025739520702687,39.36727696144187,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3897690879115985,0.06525890699382061,-0.1503790009941107,-0.07414400761054654,-0.2630903290834895,0.10156406617344482,0.041198203825099686
591.0,0.0878520665838678,0.030898685661852054,9.854971844367244,-0.6890586650327681,-0.07921034892565079,-0.03839091841952805,-0.38414755217039676,-4.03931438713122,-0.4962970409897912,52.351159324126876,4.9242708257003525,0.38552881416837237,4.100232101665876,37.83912502562298,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3912296299320054,0.07365524556839334,-0.1921668427035555,-0.2856737735679655,-0.03569443032940428,-0.003948946893338787,-0.021523704382142534
591.5,0.4731195008917629,-0.20593285782593884,8.813260078366996,-0.7682215248838409,-0.08616478408436073,-0.019224361957573665,0.49476981472785087,-4.2080945725984815,1.99279597954594,52.35117360615411,4.924289130023963,0.3188145096719927,4.110783372983917,38.298134962489854,3.7900919914245605,2.5,1,0,0,0,0,0,-0.39103290502852395,0.06203269337923529,-0.2592639707703167,-0.32121441247821275,-0.09164020685890704,0.08083096807784607,-0.005231917949743915
592.0,-0.4406162113044385,-2.261386837594501,10.609370122842343,0.25251133172209994,0.002528506515792714,-0.06532395810815066,-0.16816123107361114,-0.8632873981532985,0.3182279652112816,52.351188530862856,4.9243076292011025,0.25901622966620746,4.103078751703477,39.11804591422718,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3793105669280472,0.019014062654799567,0.13206448954952837,0.17319692001466885,0.0787919430787361,0.02908111091682769,0.047759565370734676
592.5,0.047751074508287805,-3.178257891201533,11.115127318619832,0.6501567114717888,-0.08487023594247066,-0.03456930553605625,0.30040113132335866,-1.1345244421714886,1.1045087523778951,52.35120116542462,4.92432746471839,0.23581040332146758,4.136603325720046,41.02648026031004,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3786040002271522,0.0023148007800723527,0.1766183849164758,0.30372543243652345,0.14098360589003733,0.10694695222901035,0.10402606704236869
593.0,0.5800793453564195,-0.9497107057623433,11.62515048102227,-0.016711174498237114,0.22317088299192345,-0.003873103898372726,0.24522346391697633,-2.1255354956438377,1.0854223727093428,52.35121552665333,4.924347745820346,0.22236926595646322,4.181899132255746,43.13260962489223,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37976473246769205,0.03176338718084166,-0.04523710914373217,0.05915726244264095,-0.139492247991645,0.1096645359793039,0.11830061943445938
593.5,1.4738449402291205,-0.521593601831827,8.354730157586042,-0.6048743752252694,0.07319682532916497,-0.07700517985004408,1.7707087369404082,-2.309856796804149,-1.0429860714422499,52.35122796848889,4.924368493338738,0.27373318165104454,4.1591077639846565,44.251661748326306,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3743777905458942,0.05942195208539831,-0.16221660311521618,-0.08638079479061839,-0.24177877593332842,-0.027139650222853383,-0.16785886494115956
594.0,1.1547716573316025,-2.289377053757171,9.552530922146008,-0.5634226227997832,-0.1769881496783711,0.059188056250723806,1.2784787919051503,-3.3575476989418296,2.402139641379284,52.35124226379976,4.924389396377424,0.3423903322099779,4.116876113075387,45.191446092203066,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37065711653335004,0.03425147203521032,-0.14036368825149567,-0.11870335323782008,-0.019592922476674813,0.13964861225102673,0.015916768312074604
594.5,1.246329387908571,-1.5017009236469723,8.598247264325723,-0.2692164557246204,0.27445684994716246,-0.11341392200863921,0.3221917692003373,-3.4403787315884755,2.145341712656723,52.35125468308956,4.924410669114476,0.3506204288614784,4.0905286463699335,45.56672109860111,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3816864695631655,0.04005624182133378,-0.16594837763322356,-0.03852327999309183,-0.27411921557376195,0.17012359695093568,0.1684663190547647
595.0,0.7361485698676613,-1.4869794520921733,7.240283428262369,-0.18752582648477117,0.07760815305548158,0.07349793248774926,0.1636715896006717,-1.194679562639637,-0.5315785946053531,52.3512664607268,4.924432065122481,0.3427255601584829,4.068716360036534,45.8394728867032,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3592720054989039,0.03128788102852339,0.015094927804175947,-0.02906279100649567,-0.04028046572113849,-0.03718938533808123,-0.02500194290681327
595.5,0.6751933169573124,-1.366858258742763,6.29163358813397,-0.0481513036813207,0.04969630694943181,0.028350561290048475,-0.08018710925554523,-3.0628925643618876,0.853439707641352,52.35128052886295,4.924453820075745,0.40199043124275624,4.105357645493412,45.397978727234154,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3725889520099317,0.037017393850903836,-0.0888570074867073,-0.10218644275210344,-0.03828558751715159,0.04904052571833043,0.08308094903600852
596.0,-0.22146269219728798,1.3194750023334008,7.9146879658165314,-0.6289763306037378,-0.08569175836076254,0.09694446320914354,-0.9449223873581281,-3.3128931060968667,0.11568873293220638,52.35129287045253,4.924475376872268,0.47917686372965074,4.158688330170178,44.82676385160464,3.7900919914245605,2.5,1,0,0,0,0,0,-0.36245512490081677,0.0644418620099926,-0.19969060774534325,-0.4167998007455336,0.03837178198902859,-0.07878480154606812,-0.042054502937398326
596.5,-0.37697041061001146,1.657085119642601,10.431134273433267,-0.43549433650352465,0.14282478143486427,-0.050421503867764256,1.3709184372947318,-2.5660600540464253,0.36538931899769633,52.35130462151409,4.924496231911659,0.4472838445813865,4.052452982505712,44.88669736258935,3.7900919914245605,2.5,1,0,0,0,0,0,-0.364181838967701,0.06745296180519361,-0.1888267369433133,-0.201631492957963,-0.2023188841297313,-0.030059925327257566,-0.1215400115188055
597.0,-0.1230055903711354,0.8228726742612088,8.094500441963302,0.1151710122315247,-0.0008560405868156817,0.017125989790518853,1.1211426651443006,-3.1800323479371753,1.0353437952876359,52.351316170598274,4.924516852959563,0.38628296289858943,3.9006585525443573,45.06125984755026,3.7900919914245605,2.5,1,0,0,0,0,0,-0.36269961975660464,0.04701200457430409,-0.11947148966758506,-0.16323019601928984,-0.061516182833290224,0.014418230044015143,-0.045611425501729384
597.5,-0.5929312564267388,0.13871967324044776,6.70480469257779,-0.48273622969974794,0.08742511702051269,-0.1170788678879286,0.3086119014303772,-3.0826849541859414,2.293200834788495,52.35133016056278,4.924536124617292,0.34364701459240976,3.8823259137756994,43.988144120332045,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3667483882232191,0.048330368338966055,-0.1801915834484608,-0.2744715980018702,-0.14371811061525383,0.0322599254914792,-0.004853584540898442
598.0,-0.08490895692958922,-0.06221205263262569,4.526800000145398,-0.37263726030074196,-0.2653152894232387,0.12347726222134836,-0.3719239597949664,-1.4551264118122254,1.7161115022856244,52.351342475415436,4.924555264181212,0.3059117724367293,3.9020986814962764,42.68843163515471,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3487301323691908,0.0265339614417203,-0.0448084463099959,-0.34257676585961355,0.1542508909610396,-0.09268545326923006,-0.12235328001615203
598.5,0.18891195905288244,-0.31856117018075714,8.283104607183654,0.5926299809804826,-0.024215393385915662,0.14779113045280334,-0.7156238643795734,-1.343366704941099,1.4168372676603727,52.35135421733221,4.924574995384654,0.27378054324402756,3.9827648312092996,42.73881827723638,3.7900919914245605,2.5,1,0,0,0,0,0,-0.36039853402081445,0.009562085150179998,0.08732414607633723,-0.012042815334337783,0.13129355897216666,0.0196095392983925,0.09143907009984101
599.0,0.4969359323070189,-0.608556499329759,7.173230440182003,0.7588159001519462,-0.14569701205927638,0.07858164925291831,-1.938015116669869,-3.1726759304981975,0.9662853836388838,52.35136827325095,4.924594923862345,0.24314474546872714,4.080817154053402,43.03440282545607,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37369042555994353,0.01406996535512705,0.031163894762652394,-0.06020163002486426,0.21536980795819408,0.04978320814659349,0.18786646053085632
599.5,1.2336348601812535,0.4274613504076936,6.842323376376526,0.16184392293589445,0.11958027300991148,0.183400524042081,-1.089156887497326,-4.4887654471017635,2.6637927694847647,52.35138061066182,4.924613328907414,0.3541104763941028,3.9730606788289102,40.55109228956513,3.7900919914245605,2.5,1,0,0,0,0,0,-0.38480655924042223,0.03807993482580103,-0.17413072096321205,-0.277645917000385,-0.05479824814756136,0.14351919258567566,0.25014327327543406
600.0,0.26233480804046083,-0.2729318480558076,8.840051900780242,0.4748206458377107,0.05370676504099306,0.4656910173996046,-1.5764382767468363,-4.472939022316225,4.6968651075257615,52.35139487025648,4.924631225984342,0.5028625675089844,3.806542436853701,37.56309343691005,3.7900919914245605,2.5,0,0,0,0,0,1,-0.3812488980484667,0.019436573333987746,-0.05557656095715836,-0.27253521073522696,0.16275384701004547,0.23605972304675582,0.42322409774169834
600.5,0.05932326986026393,-0.3939028832560557,9.890527624569476,0.509769034685058,0.23018143691142504,0.4145906241540357,-2.783933431968779,-3.636640317082416,4.283894811072195,52.35140978729264,4.9246438682106914,0.5045630796025917,3.7232747099091483,31.373570832427077,3.7900919914245605,2.5,0,0,0,0,0,1,-0.3945355906335807,0.0194378136177717,0.026163046199680528,-0.20919047389843334,0.11745739651733182,0.23439056512807593,0.5101366157180326
601.0,-0.35432862942302207,-1.4409010912877842,10.400233027609314,0.4008202417328824,0.18332093520628567,0.2401614206641214,-3.561515665160607,-3.6352610137498624,4.325018274457644,52.3514249291925,4.924654758277716,0.4670228194870385,3.663776293171897,24.60260275332563,3.7900919914245605,2.5,0,0,0,0,0,1,-0.4142760139759901,0.02090884099541266,0.06873055603886767,-0.1596652236432757,0.13956318240882226,0.25483335802014817,0.5433862695314601
601.5,-0.7191272134613771,-1.7011967015432148,10.516491110644859,0.41695491541811575,-0.22715030544284237,0.3445383678518442,-3.532683079254242,-3.7306116707557537,3.905071878826119,52.351440148002126,4.924658389424255,0.3851341404798496,3.5932022009858726,13.961464670685894,3.7900919914245605,2.5,0,0,0,0,0,1,-0.43083849948772884,0.021932108719478295,0.13393738281997114,-0.23507856786623194,0.41119879180176516,0.20064377512338671,0.42874168610231633
602.0,-0.5902960235943479,-2.7334460410886674,9.80818351149164,0.7206868119705877,0.17557804811937916,0.44208211022230326,-4.432894958434606,-1.5362635145646966,1.4248097671546804,52.351455393117085,4.9246596001812835,0.29141108147376527,3.5194658320811962,2.6174463461840585,3.7900919914245605,2.5,0,0,0,0,0,1,-0.4579946602436973,0.016815593341541084,0.344987024437527,-0.016444361058677612,0.3297580687055763,0.14194586950153035,0.519951122947939
602.5,-1.441850080446199,-1.3775316216173046,10.213333680714904,0.23794401466154613,0.17716424058158203,0.057899110747634486,-4.285552696221764,-1.0221005302452848,-1.0143662798724806,52.35147064722921,4.924652057836593,0.16588512733727107,3.5019852918617964,137.1457047503145,3.7900919914245605,2.5,0,0,0,0,0,1,-0.09768657373635287,-0.07740484948158793,0.211520035575185,-0.025717555944315906,0.18444349134906562,-0.06077970000233456,0.30760064407645854
603.0,-0.3915052675404096,-1.6857769375035359,9.134911572618876,-0.11482426063212703,-0.025896763271761547,0.166855577027172,-2.9826580985686517,-1.909749360399155,0.6724305704088795,52.35148590441863,4.924641914729948,0.03187256337046271,3.500566831545699,298.16651422210174,3.7900919914245605,2.5,1,0,0,0,0,0,0.33279309435377363,-0.22728324690945081,0.012711831411192132,-0.12074031367648898,0.18777404414486162,-0.05213570753586188,0.27971704208115633
603.5,0.9440205670810418,-0.6391947276254202,10.197575073296926,-0.12744755733080093,0.14914094125443392,-0.07357704899486611,-2.2213625600755305,-1.9899132837986264,1.3583089889614168,52.35149865269824,4.924626454643173,-0.10785595394802691,3.4287134546526783,321.9271009296056,3.7900919914245605,2.5,1,0,0,0,0,0,0.39055035994802817,-0.24467954006257345,-0.09257997763260632,-0.050644504760553606,-0.1087779245162932,0.004938415631506668,0.2559152228502333
604.0,1.5728134347343823,-0.8601931839822432,8.672562616215366,0.13080958052773678,-0.07121099035871387,0.11404068391278552,-1.406052170752004,0.8621742148969678,-1.6151180478899572,52.35151054285935,4.924608903838593,-0.24910978900937297,3.336749648865012,320.75918256868835,3.7900919914245605,2.5,1,0,0,0,0,0,0.41201068580549965,-0.2625207992815596,0.1281759074862904,0.06322593733783247,0.06587540452970471,-0.19364021321237965,-0.007979769029547456
604.5,0.667853008909065,-1.5888514045175284,9.407788577525753,-0.12134313056157264,0.12706998334819627,-0.1736031884280422,-0.9372331619187915,0.17664703788107228,-0.6406404950732232,52.35151962955721,4.92458906670118,-0.4654580779520932,3.3247822362274926,317.3144396207607,3.7900919914245605,2.5,1,0,0,0,0,0,0.3874742615080645,-0.2560835871055935,0.053068623101320454,0.12873576454311203,-0.12578792602893493,-0.10531866160289474,0.03975078024536131
605.0,0.34927483547079907,-2.1553826441182555,10.222266530887566,-0.03843822068712595,-0.16680428831349317,0.29107864090748903,-1.7209488899324985,1.091767807286304,-3.2336289455215956,52.35153026735325,4.9245684672168,-0.7018453512429836,3.335655031648156,313.4562167355469,3.7900919914245605,2.5,1,0,0,0,0,0,0.3938098919921244,-0.2714369290624288,0.23892812521508394,0.07547057494524888,0.2698893787997404,-0.2270391682233121,-0.011153555520360705
605.5,-0.013299275664738708,-1.932504147207772,10.184555862793793,0.10615858867116514,-0.19771216963563254,0.07653364341361926,-2.1223232025701444,-0.0924277417756687,-0.872841161914359,52.351538925706635,4.924547613538067,-0.7059243575454978,3.3101800291697803,312.8373500981982,3.7900919914245605,2.5,1,0,0,0,0,0,0.38436701900027836,-0.2741492139205116,0.1595657302735188,0.05319650846209665,0.23424103679958871,-0.12628377806033866,0.08048376375030405
606.0,0.09521078026863944,-0.22130357780705268,8.5408664902677,-0.3689880327373188,-0.3123368610059804,0.10703869377799786,-2.003426711554433,0.5683535744325819,-2.247636996200931,52.35154941699668,4.924526675101642,-0.6480118359621876,3.2743271679682913,312.8067733384341,3.7900919914245605,2.5,1,0,0,0,0,0,0.39860895687618036,-0.25492224206623937,0.09843986075897425,-0.16233456473524283,0.2308139636384479,-0.28871617378959846,-0.13674507421830245
606.5,0.28639063508365914,-0.17791000211113894,9.099712466639172,-0.44753953995151924,-0.37217205973443845,0.24224591880834578,-2.6851861649005757,-0.46541782258479236,-1.5546902540638319,52.351558025240855,4.924506026246117,-0.7444042915813329,3.2926699751404325,312.18743120537977,3.7900919914245605,2.5,1,0,0,0,0,0,0.3941553412953106,-0.2580772153536638,0.05568672609023479,-0.269383191689095,0.3068479000954986,-0.2332939658838656,-0.03930680846569439
607.0,0.5777760974816626,-0.5503520337051109,7.7554035854273735,-0.5919242557652928,-0.29798529114927474,0.36695205753997184,-3.1440541912021724,-0.568625346382189,-0.6940609605415062,52.3515659894298,4.9244854739474535,-0.8819730457376777,3.3264864842228925,311.46116060031727,3.7900919914245605,2.5,1,0,0,0,0,0,0.39042505087453466,-0.2674755182404025,0.032045762567759796,-0.3443256614500187,0.30540061870796736,-0.19745383361994595,0.04381029913374279
607.5,1.6702470903242417,-1.0031678894562155,8.749333259506027,-0.15990962714425377,-0.2251439537571815,0.4879580010045002,-3.409625127105624,-0.18760265923104574,-0.7409151461171721,52.35157373333354,4.924463364633307,-0.9365395364229384,3.2861277516542136,307.0327365521702,3.7900919914245605,2.5,1,0,0,0,0,0,0.3789932708765223,-0.28105209893552563,0.12526006518124125,-0.20826926082069663,0.3102565436322421,-0.13600507529115463,0.14949126537680263
608.0,2.0302870196805904,-0.9224745337079229,9.256264641343515,0.0725864959531955,-0.27738810469250486,0.6296563149160385,-2.316206105727006,2.007927930192368,2.5933014646840116,52.351581401893476,4.92444105399548,-0.9689568211337276,3.224590839853152,301.93194685759175,3.7900919914245605,2.5,0,0,0,0,0,1,0.3853378114596448,-0.31231319744428976,0.2194408105130164,-0.1354217060980142,0.3457069731187553,-0.08050156283805299,0.11559334579586439
608.5,1.8905277236582188,-2.2652806344040948,8.842689640601817,-0.1046435741748106,0.2505022694931359,0.3471953362425847,-3.647370439143172,1.2976929780990454,3.218358856854344,52.351586534721356,4.924416769175692,-0.8187173060033746,3.460663119931769,290.40749415572174,3.7900919914245605,2.5,0,0,0,0,0,1,0.3250158000381952,-0.2893187998748953,0.14175071537835687,-0.011662124241198129,0.044647835118412464,0.04378106789025172,0.38621345272511526
609.0,2.114295456380431,-2.14954020385202,9.261852769027069,-0.1722630661354822,0.08564818718022438,0.46651736270262883,-2.557905561137991,1.2093513714900288,2.476376340619832,52.351588290294444,4.924391508249238,-0.6197358056404891,3.7817074293092725,277.7163845719744,3.7900919914245605,2.5,0,0,0,0,0,1,0.2871746268780131,-0.2637567835866784,0.10492263321968365,-0.01864268323032647,0.13266184151247395,0.00012131921024416403,0.2702839934632396
609.5,2.1769399726070184,-1.0334521467145517,8.091797243107596,-0.5308309667985962,0.08950550927649643,0.1481627912645999,-1.254846715038784,0.816750355622518,2.6450934237249064,52.35158638078802,4.924367193221988,-0.5281922931972237,3.6018663453884985,263.9540983686501,3.7900919914245605,2.5,0,0,0,0,0,1,0.2515066413959257,-0.2266290218718389,-0.02152849719608697,-0.09980407422054216,-0.09730939552925898,-0.029416494167481752,0.08418659623477603
610.0,1.0002044224081992,-0.6779559761909438,8.297708952910583,-0.10542111204184096,0.02114886552378184,-0.00905306133692485,-1.9533942485256186,0.6953916638126405,2.368005870470645,52.35158070775787,4.924343193592118,-0.46531861853248907,3.2790149016422707,249.99727069876135,3.7900919914245605,2.5,0,0,0,0,0,1,0.22281696806537976,-0.21675893014931627,0.07904241116906864,-0.060942547371372564,-0.0192229014877979,-0.048977388983518375,0.09261727451681318
610.5,0.8152171191135454,-0.39955963575614595,8.61768586804709,-0.42816662700253405,-0.008702822084680834,0.21969570183327983,-1.23990519173501,0.6032602473532565,1.088650328904636,52.35157123753325,4.924322477549409,-0.5464466838050046,3.31901541539613,239.60601405336465,3.7900919914245605,2.5,0,0,0,0,0,1,0.19798394627428353,-0.1976080081342572,0.05928357734039767,-0.16877735788382192,0.030319159281035925,-0.1030232622551793,0.009249513871430273
611.0,0.7123453773672007,-0.752936756815884,9.473222375975919,-0.08722343625543882,0.03652866291690869,-0.04277343705133027,-0.8202300915259431,0.8079308266343683,0.4224526503727084,52.35156046856015,4.924302856374724,-0.6660016714233061,3.4626157775589768,229.8623051859685,3.7900919914245605,2.5,1,0,0,0,0,0,0.1597665181393006,-0.190915636600244,0.09005152106204256,0.04286408963952686,-0.04233015865481846,-0.09021978636538447,-0.02243029159497525
611.5,1.2375313507057788,-0.3813254743856227,10.089169683104874,-0.04490542550996272,-0.03567951885706355,0.07425659243123486,-0.05660942738257291,0.869132192484204,0.34668729019840006,52.351549255378146,4.924284871637928,-0.737908871932191,3.5214780842423483,225.9239880675155,3.7900919914245605,2.5,1,0,0,0,0,0,0.15097950806408453,-0.1894850974571626,0.0807097994073217,0.03754937764191889,-0.01823252017658666,-0.09047585061795327,-0.07837996063774988
612.0,1.1227550649774043,-0.09620007466120772,9.404410482115667,-0.1974402712595833,0.163628580556045,0.004169262262586654,-0.3620153588845487,0.43373661512878253,0.4252734255736791,52.35153538030173,4.924267750391575,-0.7971012994037463,3.556146194556631,223.04000319249334,3.7900919914245605,2.5,1,0,0,0,0,0,0.13474316448110513,-0.17908960835794444,0.012312699604652876,-0.00189708738437435,-0.1494416181883354,-0.07135196240536552,-0.02210095216995629
612.5,1.187895825930216,-0.62790624593399,10.282360777432245,0.13168742263024447,0.016336315049452987,0.046014584800509184,-0.35828304948959633,-0.33647903685689146,1.4287688224935895,52.35152059478174,4.924250917064509,-0.8745587373874093,3.6053411731454883,222.80266885529883,3.7900919914245605,2.5,1,0,0,0,0,0,0.12936526554510241,-0.1921267469157,0.029331692843611246,0.05033767174611207,-0.029824858038235463,0.006087635158522134,0.05000136768937768
613.0,1.0910758048588929,-0.9520436555937678,10.681799784943452,0.11600892189396894,-0.0017815085017090643,-0.029043755556659445,-0.44174424909186916,0.055457843822617314,1.1327553886757475,52.35150800782649,4.92423417974026,-0.956890195245654,3.658683797406349,223.0460052755708,3.7900919914245605,2.5,1,0,0,0,0,0,0.12882060594568875,-0.19612210406889571,0.054248660100294936,0.10566932540310862,-0.024510224714319073,-0.006359903162681188,0.026537182374378118
613.5,0.8199654765701131,-1.7529337921130215,10.329640722641395,0.19821468399068748,0.033412331463651294,-0.018620686483733342,-0.8393599421883537,0.5636473935318345,0.07421904168698634,52.351493662880564,4.924217474426862,-1.1024983717225108,3.684631114528473,223.29479507125043,3.7900919914245605,2.5,1,0,0,0,0,0,0.12791966728251356,-0.20494720111177936,0.1302129472948156,0.1820797815816661,0.022236418376047628,-0.034971103644365384,0.04238355502092924
