timestamp,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,Acceleration x (m/s^2)_temp_mean_ws_3,Acceleration y (m/s^2)_temp_mean_ws_3,Acceleration z (m/s^2)_temp_mean_ws_3,Gyroscope x (rad/s)_temp_mean_ws_3,Gyroscope y (rad/s)_temp_mean_ws_3,Gyroscope z (rad/s)_temp_mean_ws_3,Linear Acceleration x (m/s^2)_temp_mean_ws_3,Linear Acceleration y (m/s^2)_temp_mean_ws_3,Linear Acceleration z (m/s^2)_temp_mean_ws_3,Acceleration x (m/s^2)_temp_std_ws_3,Acceleration y (m/s^2)_temp_std_ws_3,Acceleration z (m/s^2)_temp_std_ws_3,Gyroscope x (rad/s)_temp_std_ws_3,Gyroscope y (rad/s)_temp_std_ws_3,Gyroscope z (rad/s)_temp_std_ws_3,Linear Acceleration x (m/s^2)_temp_std_ws_3,Linear Acceleration y (m/s^2)_temp_std_ws_3,Linear Acceleration z (m/s^2)_temp_std_ws_3,total_acceleration,total_linear_acceleration,total_gyroscope
1761.0,-0.44718121951672063,0.045631150897444406,9.89860222956194,-0.0018558963283836077,-0.01171458452744513,0.02537763988111817,-0.5759383785791923,0.5668134945695841,-0.3898823191596252,52.35221223508146,4.921870830974863,7.108867332185532,3.2077684278732512,325.11715631560315,3.790091991424561,2.500415204032775,1,0,0,0,0,0,-0.2379774979179969,-0.12866189236524225,0.02274655840908487,0.1047751591477572,-0.12306879573761373,-0.00539128476696652,0.16791341300478135,-0.08121543653813006,-0.1966842647127782,10.112804228342846,-0.002358589867566034,-0.027615655595076085,0.056811593508088974,-0.25341318721052936,0.2712987955052885,-0.33058470452914696,0.3313889333156914,0.4598247770214455,0.5056991904838988,0.01146183116824328,0.04014604436712647,0.04108217127685181,0.3365179463000366,0.2625363496707555,0.09393839649314356,9.908803123693056,0.8972127820867806,0.02801250520335666
1762.0,0.2694103111034389,1.0004608096532572,8.77016108220309,0.029900032286927367,0.0007555500917956776,-0.009911093454301141,-0.6729435679389056,0.690458372997977,-0.4460292119351365,52.35222397642995,4.921856128542287,7.026434781879786,3.2022886690239467,323.6384314809298,3.790091991424561,2.5001376909036144,1,0,0,0,0,0,-0.2415952234067138,-0.07842300009512068,-0.008803490475423885,0.28055518650095235,-0.09668566246309496,0.07435417419664052,0.15557380808095025,-0.05760144280348492,0.10636766778088423,9.786371640750213,0.012295919940556807,-0.002938285952925978,0.03958773208406959,-0.5095741063388662,0.47978927802812715,-0.3527294152303482,0.3623698711917874,0.8653250069307217,0.9650024326525257,0.016156995751369373,0.007632144743162702,0.05792618859318236,0.20478206229763865,0.2651188314310677,0.11641111939633834,8.831151066263706,1.062321923134808,0.03150892826105646
1763.0,0.4495116075586932,0.192218525358018,9.660868072651317,-0.03743396754320593,0.013972981883539895,0.015285878325947912,-0.1937146057806368,0.2376631353201709,-0.35621602990898565,52.35223552210618,4.921842008790672,7.089583355218017,3.0666496345977494,324.07896060033266,3.790091991424561,2.508277393840801,1,0,0,0,0,0,-0.2471259724480559,-0.12722325444983865,0.0038000847049342564,0.13320888009323248,-0.07220154389640758,0.005360655162565354,0.1177741559806477,0.09058023304847218,0.41277016196957855,9.443210461472097,-0.0031299438615535508,0.0010046491492961569,0.010250808250921775,-0.48086551743291084,0.4983116676292507,-0.39737585366791234,0.4743412844619187,0.5142053943892028,0.5948747620645098,0.03368507504991782,0.012845594761824383,0.018175192518934787,0.2533658150535444,0.2340411438969621,0.0453730835514737,9.67323009981642,0.4699989088786066,0.04278088621030674
1764.0,-0.21846290631974924,-0.14431942921722946,9.778353604217468,0.023545202268722053,0.01583033266133656,-0.03343442548376052,-0.2415574455406244,-0.1598433791733599,0.06662823275849357,52.35224700091342,4.921828083325388,7.192308051762633,2.8926647303188613,324.7859888415728,3.790091991424561,2.519208433071958,1,0,0,0,0,0,-0.25356814064232536,-0.14195323565881085,0.06706448435628873,0.030428169049397626,-0.0054916146375017395,0.03923423484496342,0.11451465055077086,0.166819670780796,0.349453301931354,9.403127586357273,0.005337089004148335,0.010186288212223386,-0.009353213537371122,-0.36940520642005487,0.2560927097149361,-0.24520566969520607,0.34560254253859574,0.5883642834589257,0.5513035997231728,0.03717685334684309,0.00821988771821149,0.024364942506176532,0.2639581160227033,0.42545035473688053,0.2737642945236414,9.781858379070922,0.29721915611580324,0.043850162935532504
1765.0,0.3170369392534497,-0.07981328238321136,9.849428373221405,0.021823330366081143,-0.010881063147176798,0.04509087681310098,-1.294316089977732,-0.02601334792250251,0.0843245506068127,52.35225845686886,4.921813586956256,7.282836261281531,2.862569272784037,323.93689954090377,3.790091991424561,2.5146016766378505,1,0,0,0,0,0,-0.24724392798235725,-0.1370267767717997,-0.0003534683715579641,0.030686300096941663,-0.2141718404452744,0.09308478161483323,0.12796618617747108,0.18269521349746629,-0.010638062080802202,9.762883350030046,0.0026448550305329284,0.006307417132565894,0.008980776551762918,-0.576529380432997,0.017268802741442935,-0.06842108218122302,0.3536711216046716,0.17861510867038635,0.09522732439396597,0.03471995427538875,0.014914601192230145,0.03964052858490834,0.622081630196863,0.20225692989565278,0.2493947450720365,9.854852706160292,1.2973208796903033,0.051262485847393464
1766.0,0.02758846429642664,-0.22120780233886966,10.14699624229727,-0.02113849453679817,0.08770743211525225,-0.16039759575045273,-1.6392122039551669,0.01699846395888891,0.09025271311271203,52.35226739395139,4.9217992180705705,7.370048488324068,2.8748648616313486,322.87176091573593,3.790091991424561,2.50484224114372,1,0,0,0,0,0,-0.2469773127727157,-0.1529730401681702,0.013768395092964993,0.04425314630706642,-0.10934455913482984,0.0025443836511434064,0.1289882798231131,0.04205416574337741,-0.14844683797976477,9.924926073245365,0.008076679366002181,0.030885567209803347,-0.049580381473703965,-1.0583619131578403,-0.056286087712317724,0.08040183215934288,0.26804283900338194,0.07078756384909783,0.195574220398014,0.02531572634431628,0.05098939022002037,0.10369135455884398,0.7280903007860958,0.09222574722620962,0.01229104584628754,10.149444652608967,1.6417829179269476,0.18402939526624404
1767.0,-0.2652461464004421,-0.012722244822520795,10.13920539689409,-0.009231161021547949,-0.08496606065204368,0.06994256245919775,-1.6224833416252684,-0.2061209184015806,0.1810735504457447,52.352277981298435,4.921785527378097,7.378118673362953,2.8784872315900905,322.98219328751725,3.790091991424561,2.5016057949970727,1,0,0,0,0,0,-0.2410002008728407,-0.1344879901607757,0.008335530120374177,-0.02231631470119564,-0.30779622915725485,0.16733924489734345,0.15663255274343774,0.026459752383146462,-0.10458110984819523,10.045210004137571,-0.0028487750640878184,-0.002713230561323398,-0.015121385492717873,-1.518670545186055,-0.07171193412172462,0.1185502713884266,0.2911431837646049,0.10642669252224514,0.16959660837167678,0.022180638801189062,0.08662602895768245,0.12642501540439174,0.19447661784286982,0.11837159828999823,0.05422781662314874,10.14268226132022,1.6455168359896035,0.11043734802996354
1768.0,0.6100130278240137,0.051952269432751136,10.153683902957537,-0.010585043245921858,0.03821738162371453,-0.03492492886222466,-0.17966851608108916,-0.2681542160483825,0.2748093525798332,52.352289132606494,4.921771744976225,7.364673615542992,2.8795544081426687,323.25586025244826,3.790091991424561,2.500532517381124,1,0,0,0,0,0,-0.2530937845451247,-0.16513520152713088,0.02149073120845449,0.038193024965911385,-0.0036758065535004475,0.036145504250101226,0.0751760772963146,0.12411844857333444,-0.06065925924287438,10.146628514049615,-0.013651566268088819,0.01365291769564038,-0.04179332071782641,-1.147121353887174,-0.1524255568303513,0.18204520537943344,0.4455425725050218,0.14275004103754024,0.007246254377850436,0.006519111936827551,0.08891902744727673,0.11532358052897806,0.8378804859543033,0.1499680186558877,0.09228215633485948,10.172124248827933,0.4239193785623043,0.05284280513676504
1769.0,0.0004575839004637983,-0.9712236709850898,11.131458702816348,0.014514854099950684,0.0030731140807546964,-0.014896201754182947,-0.08344914224098858,-0.33157913363432184,0.3258527077179952,52.3522979655789,4.9217582498380885,7.288359686343013,2.8657607969524435,323.2938604377156,3.790091991424561,2.5001765946224244,1,0,0,0,0,0,-0.2427005368162031,-0.21550302872776853,0.054927947170471066,-0.142933229485219,-0.02923129657533896,-0.04446868231454462,0.07918956913333579,0.11507482177468016,-0.3106645487916144,10.474782667555973,-0.0017671167225058679,-0.01455852164919214,0.006707143947596851,-0.6285336666491147,-0.26861808936142156,0.26057853691452787,0.44874546117978015,0.5729742259764337,0.5687442028262012,0.014116840286225183,0.06345625301427261,0.05567159143715528,0.8621290560377053,0.06273039395878852,0.0734311798963483,11.173748184068343,0.47232241988878043,0.02102431559878968
1770.0,-0.2504955268158884,0.13192959548005045,9.41142160388754,-0.0015883254337093998,-0.038753899950961165,0.026170875802861728,-0.18870067203575708,-0.6768164649951163,0.8085101417583972,52.3523085173474,4.921744850483789,7.194954402763798,2.847589257718699,323.2991369754984,3.790091991424561,2.5000585627094525,1,0,0,0,0,0,-0.2564801525542555,-0.13749331307891285,0.07005797134768105,0.0003979964283339042,-0.026600272986157882,0.19496129961954592,0.08424646599060008,0.1199916949695314,-0.26244726869075735,10.232188069887123,0.0007804951401069819,0.0008455319178353645,-0.007883418271181821,-0.1506061101192775,-0.42551660489260007,0.46972406735207867,0.4425325365822449,0.6151195692768884,0.8627016190965705,0.012716512685341325,0.03853396084665319,0.031145765138355767,0.05833471274695862,0.21993043174692806,0.2945052787042236,9.415678947013827,1.0711569073863154,0.04678998054478426
1771.0,0.16270776762001704,0.7382010892013218,8.77060602583247,0.0210866640337886,-0.0534346469301685,0.07312207608414925,-0.22318231111629427,-0.7877727504576063,0.9701975463471252,52.352319656496846,4.921731800910063,7.2786964976607145,2.8246010728635627,323.4721090481405,3.790091991424561,2.500019420698611,1,0,0,0,0,0,-0.2627649164930295,-0.11129361330210102,0.049290099431831234,0.07529854197831587,-0.03973162191025152,0.2951837995686804,0.07408755450980517,-0.02911005843180081,-0.03369766210123379,9.771162110845433,0.011337730900010468,-0.029705144266792313,0.02813225004427615,-0.16511070846434586,-0.598722783029008,0.701520131941176,0.20818243138648065,0.8666646087299363,1.2208465361646534,0.011666592077740182,0.029320500476470855,0.044041906749062006,0.07279220017953597,0.237912003437996,0.33523158326370983,8.803121305884108,1.2695194087908757,0.09298788578885828
1772.0,-0.09500328102782736,0.6403102390575358,9.209297009778536,-0.01991063565144585,0.000146966411184217,0.1575519446089581,-0.1399366745090498,-0.1265987912261416,0.18166979541089104,52.35233099637772,4.92171918580836,7.410596401810587,2.8001937009752518,323.6683665816155,3.790091991424561,2.5000064403361466,1,0,0,0,0,0,-0.2550004021559284,-0.10783594123374576,0.07306792642313764,0.12780161743072954,-0.08198689900304679,0.16569233992910087,0.13247361661988905,-0.06093034674123119,0.5034803079129747,9.130441546499497,-0.0001374323504550433,-0.030680526823315808,0.08561496549865649,-0.18393988588703294,-0.5303960022262814,0.6534591611721413,0.20869826130407518,0.3254736603283258,0.3276046234963836,0.020537124030019862,0.027688117258296684,0.06657552496676888,0.0418265204998024,0.35407197718764544,0.4165028312445018,9.232018968782715,0.2619416755256921,0.15880513298138335
1773.0,-0.07492451854306775,0.05283999230249714,10.034636826699751,-0.010927799043290913,0.1119712463182948,-0.1194760904397219,0.3236625671524498,0.039263478737803635,-0.09784932766404564,52.35233989379294,4.9217063977320405,7.376573101971967,2.7859491910907352,323.1789261276109,3.790091991424561,2.500002135758889,1,0,0,0,0,0,-0.25365726902320473,-0.15720277141729466,0.10634984761165564,0.09675595322384947,0.14869614254178984,-0.06374009158738304,0.10523904033492534,-0.0024066773169576505,0.47711710685379033,9.338179954103568,-0.0032505902203155477,0.019561188599769515,0.03706597675112861,-0.013152139490963999,-0.2917026876486413,0.35133933803132705,0.14334529682156627,0.37068039749147286,0.6417955876980633,0.02154992568093493,0.08439467635888731,0.14199001646266585,0.29464481831863565,0.43754051647921866,0.5538698823198522,10.03505565465505,0.34040206970965053,0.16410823556654128
1774.0,0.16240789582430146,0.26561640415605897,9.252309056681039,0.0030012251107756588,-0.04948682582079,-0.09851030893099913,-0.1008635730691282,1.46928035299697,-1.7937803073890528,52.35235046758412,4.9216935519799,7.297442956160951,2.7746987343153893,322.59427268153684,3.790091991424561,2.5000007082652096,1,0,0,0,0,0,-0.2278409492298829,-0.09764611495537964,0.08704752357446471,0.27442327394602417,-0.11811848756830208,-0.15094514273362816,0.23947539231348525,-0.0025066345821961786,0.3195888785053694,9.49874763105309,-0.009279069861319862,0.020877128969562352,-0.020144818253920848,0.027620773191424697,0.46064834683621747,-0.5699866132140655,0.14317259140675537,0.2974308216983245,0.46459168261257133,0.011544568932332994,0.08270116078078996,0.1542465417684559,0.2571229951653466,0.8774288951466986,1.0690116881811769,9.257545640131884,2.320906290062556,0.11028252013652773
1775.0,0.5333854695000745,0.312005058860109,9.252031167843636,0.015154607412470147,-0.02859927467472042,0.0078044573380239846,-0.2399433296856593,1.9288753796734404,-2.3619072212913084,52.35236161425959,4.921680369153736,7.196406731988276,2.8137077908428783,322.4700435789557,3.790091991424561,2.500000234876516,1,0,0,0,0,0,-0.21986783161094828,-0.08784745777004906,0.058276317581999165,0.3363709611903306,-0.20368544834198693,-0.20766916398187946,0.2576543184277502,0.2069562822604378,0.2101538184395605,9.51299235040812,0.002409344493318805,0.011295048607594138,-0.07006064734423222,-0.005714778534111796,1.1458064038027447,-1.4178456187814652,0.30659204072971,0.13819807068739498,0.4517573895795204,0.01305127287393008,0.08781141746568535,0.06824310876529824,0.2936032553698795,0.9854617348709892,1.1779154061297568,9.272644064482266,3.0588786758809228,0.03329399633698599
1776.0,0.7317638780150995,0.33426550427034263,9.082979052292654,-0.005232134481033372,0.016686654848506285,0.06911826880830063,-0.2002863174346324,0.9005043499759071,-1.2050772036968147,52.3523729567124,4.921667391778109,7.089414956797483,2.8675238339447002,322.4097206858048,3.790091991424561,2.500000077890283,1,0,0,0,0,0,-0.23534995174888626,-0.10276365857306294,0.030795978290511058,0.25206058427596056,-0.1355017340557225,-0.057306667037753375,0.16484185758852113,0.47585241444649357,0.3039623224288423,9.195773092272423,0.0043078993474046515,-0.020466481882335366,-0.007195860928224708,-0.1803644067298059,1.432886694215446,-1.786921577459055,0.2890053596941757,0.03502411945498024,0.09768260283570343,0.010255991391791092,0.03382808189840694,0.08481504689494734,0.07164814421703697,0.5151505774819459,0.5784455065380842,9.118537177908525,1.5176408534784478,0.07129624649529105
1777.0,1.0711243739342242,-0.4424129708785908,9.588335087793403,-0.032423524980334184,0.0018613050406682534,-0.04408576324606553,0.04439207169012377,0.1880587967326074,-0.3311667776056534,52.35238185500656,4.921654482906918,7.0119365770056685,2.893959228556185,322.831916725233,3.790091991424561,2.500000025830152,1,0,0,0,0,0,-0.24324672698035504,-0.1606236813691591,0.007314824472278021,0.08210424761704255,-0.05526711364543484,-0.056213421750629516,0.08355035299293835,0.7787579071498012,0.06795253075062573,9.307781769309878,-0.007500350682965296,-0.0033504382618492826,0.010945654300086491,-0.13194585847672188,1.0058128421273251,-1.2993837341979217,0.27193218164874056,0.44212960859615436,0.2572494466993722,0.023870028781942325,0.023088429015074755,0.05666735000957593,0.15399502870818205,0.875173127301055,1.0186495858127609,9.658116090472705,0.3834164858833922,0.05475677081049351
1778.0,0.1351874938308626,-1.5127582965813309,9.929963016255712,-0.013123747869437888,-0.012634710849447835,0.0810662017380617,-0.7654888489704095,-0.8631248588498089,-0.5374504124996193,52.3523924290981,4.9216415968775165,6.942481810011728,2.912328253031407,323.3211132111258,3.790091991424561,2.5000000085658542,0,0,1,0,0,0,-0.2360761489650837,-0.1957867731178569,0.01225626000093293,-0.12833761447195344,-0.19377306418698506,0.016989522592049985,0.07780029639753261,0.6460252485933973,-0.5403019210631875,9.533759052113904,-0.016926469110267975,0.0019710830132415786,0.03536623576676573,-0.3071276982383053,0.07514609595290873,-0.691231464600692,0.47382253567737437,0.9273946922181102,0.4261213049772349,0.013988868644314752,0.01466099109885555,0.06906629703173005,0.4153770418565929,0.8872197895977505,0.4568000844972328,10.045440698474614,1.2727178185908123,0.08308789166073387
1779.0,-0.1576674571440076,-1.6592016800008196,9.567499586271731,-0.021267938988619117,0.02799898800718212,-0.0606948429225842,-1.0308153640232836,-1.2009661731207013,-0.6065542181862467,52.35240106481266,4.921632214735984,6.954824848182497,2.0959573227346997,323.5182072800552,3.790091991424561,2.500000002840628,0,0,1,0,0,0,-0.2546694589488358,-0.18214843658472613,0.1544354953220552,-0.14249663055796208,-0.14478599141031573,0.02613306413232291,0.08642346051717309,0.34954813687369496,-1.2047909824869083,9.695265896773597,-0.022271737279463227,0.005741860732800189,-0.007904801476862547,-0.5839707137678557,-0.6253440784126274,-0.49172380276383604,0.6418295762859866,0.6642865274674301,0.20352047305075813,0.009688965754353173,0.0205929212364981,0.07749738667676627,0.5601155081846321,0.7243979337201467,0.1432750946110733,9.711583680083777,1.6949360115609573,0.07014365627515523
1780.0,-0.2566832107408385,-1.9209913440611392,9.82038333646354,0.023013515621104083,0.02001280691190925,0.01615832584522589,-0.7253550466465509,-1.5492138983178565,-0.40065256159666507,52.35240652704321,4.921624000913939,6.989404755633073,1.0336659687712864,323.67476757836613,3.790091991424561,2.5000000009420162,0,0,0,0,1,0,-0.2732242178468072,-0.18751788635410774,0.3328984659776299,-0.24743531477628505,-0.1481615005116551,0.060093179802866326,0.07961494534091795,-0.09305439135132598,-1.6976504402144243,9.772615312996976,-0.0037927237456504698,0.011792361356547187,0.012176561553567925,-0.8405530865467473,-1.204434976762782,-0.51488573076084,0.20376898311255814,0.20681461658969827,0.18589317515271828,0.023569319336526878,0.021528032063783797,0.07096435218456937,0.16598940085192404,0.343057672948163,0.10478905807881937,10.009796346066427,1.7569081141456429,0.03451413965111486
1781.0,-0.2870605110415679,-1.036286857895416,9.948693091430801,0.006048264148094611,-0.0006735289649481349,0.03197852107985912,-0.2976164475916773,0.08111118192323817,-0.11065429877405177,52.35241090476809,4.921620944293818,6.941230952623054,0.5126163609825265,323.596038248515,3.790091991424561,2.5000000003123932,0,0,0,0,1,0,-0.2800874319831838,-0.13180618868186084,0.4464113073066667,-0.09217389075475516,-0.15801444011095833,-0.015316847234028355,0.15888528957804068,-0.23380372630880278,-1.5388266273191193,9.77885867138867,0.002597946926860363,0.015779421984713753,-0.004185998665832931,-0.6845956194205032,-0.8896896298384328,-0.37262035951898415,0.06766272020204145,0.45447015517142236,0.1939596490279465,0.02234144852697595,0.014797616981649764,0.04957324635063985,0.36829493744142916,0.8585800962135874,0.24913557711260484,10.006637218183197,0.3277177864371285,0.032552433871014086
1782.0,-0.062116145191947525,-0.6418156399901203,9.987816425465113,0.0099417875809466,0.023924396042224648,-0.024276960405345292,-0.2830961856335935,0.1948811556414441,0.01989094046630821,52.35241240081073,4.921619607266262,6.870560415889863,0.1510205106433939,323.48463764077013,3.790091991424561,2.5000000001035967,0,0,0,0,1,0,-0.2909135395219633,-0.11468368992060993,0.4961641148640646,-0.04976151226792496,-0.12097578911545286,-0.015362149389611378,0.15248984939537272,-0.2019532889914494,-1.1996979473155527,9.918964284453132,0.0130011891167156,0.014421224663061264,0.00795329550658004,-0.4353558932906065,-0.42440718691771767,-0.16380530663479922,0.12205128095555268,0.6550572559559277,0.08758602226603386,0.008886781909291479,0.01321793564437455,0.029011406229741073,0.25125154967129065,0.9757707237041319,0.21525097330625179,10.008609427888578,0.34426409144299236,0.03550474155394715
1783.0,-0.35481817243670943,-0.18254985814099686,9.88757440745142,0.011503266505297855,0.01999260803113874,0.008515953369294477,-0.4556961142318217,0.31445868912857844,0.06712967174250284,52.35241291206797,4.921619797139983,6.843727640590184,0.04449174152630856,323.3687004437689,3.790091991424561,2.5000000000343547,0,0,0,0,1,0,-0.29399671366957203,-0.08582897987591667,0.5241769677786902,-0.006086885395354282,-0.14723667060012496,0.033902438783912664,0.1753009251003368,-0.23466494289007303,-0.6202174520088385,9.941361308115757,0.00916443941144686,0.014414491702804427,0.005405838014602901,-0.34546958248569676,0.19681700889776066,-0.007877895521743264,0.153223989178377,0.4272781032073552,0.05052159764691632,0.002809353183856833,0.013213667734354673,0.028256404803567964,0.09573466314473744,0.11668579787470591,0.0920875465643226,9.895622671115088,0.557718216057806,0.024587618387445716
1784.0,-0.48974439202509,0.31507736179238033,9.755932484553592,0.009888130113802684,0.004539980387002358,-0.050052491186383635,-0.5122418808810625,0.3528898717825574,0.08295436917267426,52.352413086784885,4.92162049613631,6.828811886385213,0.013107590853788702,323.25213331603317,3.790091991424561,2.500000000011393,0,0,0,0,1,0,-0.2977222798894289,-0.06145181804398379,0.536591342731247,0.0456124235991705,-0.1272410981211122,0.07090379623233778,0.1869755038892021,-0.3022262365512471,-0.1697627121129064,9.877107772490023,0.01044439473334955,0.016152328153454593,-0.02193783274081135,-0.41701139358215844,0.2874099055175337,0.05665832712716542,0.21861132898944372,0.47857464155838375,0.11629575808567999,0.0009174022307149053,0.010246936358141251,0.029354204351192147,0.11937050775395637,0.08240398118609081,0.0328098430896895,9.773297394257584,0.6275383920527211,0.051221464377981904
1785.0,-0.23363469119387115,0.532626913875645,10.027184529667636,0.010116209941485464,-0.07006701860906837,0.2100318272467593,-0.3201714380879324,0.4246407377298997,0.08920265175666707,52.35241565755617,4.921619457834781,6.772316078497874,0.2860186847605784,323.1354787188998,3.790091991424561,2.5000000000037783,0,0,0,0,1,0,-0.2886892240282358,-0.056304062044233924,0.4702137794538885,0.02942846252484768,-0.2701477225834855,0.13924003638255486,0.18657992395108666,-0.35939908521855496,0.22171813917568203,9.890230473890862,0.010502535520195838,-0.015178143396976415,0.05616509647655685,-0.4293698110669381,0.36399643288035227,0.07976223089061837,0.12811628813854628,0.3666148007701353,0.13564552705981053,0.0008741292697651749,0.04815898038594228,0.13643237813235853,0.09870445495241498,0.05592439300618121,0.011377452340682012,10.044038340743226,0.5392463435087061,0.22164181297073954
1786.0,0.05540046057044018,0.9558643092761429,9.785319884793859,-0.007147792194927887,0.04400430972268937,0.0149953296119196,0.3075546518975488,0.5175131316815607,0.08280898296870395,52.35241904715446,4.921617840257027,6.704516663912043,0.6485773723076542,323.0188119761524,3.790091991424561,2.5000000000012528,0,0,0,0,1,0,-0.2932492590841949,-0.05631345333724892,0.4355984763737877,0.15103199743822346,-0.016398882561484182,0.04736680746272457,0.14524842632068094,-0.22265954088283846,0.6011895283147286,9.856145633005008,0.0042855159534539245,-0.007174242833126204,0.05832488855743189,-0.17495288902381456,0.43168124706467975,0.08498866796601874,0.2727380941876503,0.3258490480121454,0.14885104283104306,0.00990219200549754,0.057930857546571346,0.13534788946458698,0.4287574011410096,0.08253714923453519,0.0036501409297684667,9.832051212057506,0.6076734592089652,0.047035413441388604
1787.0,-0.19018375078459526,0.50979355856771,9.77643494635402,0.015750626329301846,0.07705924038765546,-0.3277824634692085,1.5524387427900126,0.15908415804745285,0.2920404488843837,52.35242271657852,4.921613486785209,6.652801209417016,1.1504097264106727,324.7679476959146,3.790091991424561,2.500000000000416,0,0,0,0,1,0,-0.2964837227399459,-0.10674989583988767,0.4274627385410192,0.11776735951763685,0.3539278271307787,-0.07831518281611348,0.08340519372770709,-0.12280599380267354,0.6660949272398385,9.862979786938483,0.006239681358620311,0.016998843833758163,-0.03425176887017639,0.5132739855332105,0.3670793424863115,0.15468402786992186,0.1558529798906308,0.2512072085011169,0.14227485260516803,0.011931261380002306,0.07719135581463377,0.27226826909549934,0.9531041682605191,0.1860183269249074,0.11899709889551315,9.791564716209137,1.587659108008295,0.3370868613826869
1788.0,0.12729472387225396,-0.6323067711337738,10.72387460915091,-0.009235010733582223,0.14679853649752184,-0.4478110940991492,1.960277412716786,0.0438881931156903,0.362131760643542,52.35242648163015,4.921608538912932,6.605458206203786,1.6932730742364628,326.7761867796688,3.790091991424561,2.5000000000001377,0,1,0,0,0,0,-0.2904234169494121,-0.19074340497503456,0.33950574391465743,-0.003931346211502335,0.4810937702429399,-0.2667514648972968,0.022602089921386213,-0.002496188780631838,0.2777836989033656,10.09520981343291,-0.00021072553306891785,0.08928736220262157,-0.2535327426521459,1.2734236024681165,0.24016182761490837,0.24566039749888016,0.16646970286562535,0.8191112722937569,0.5444578078824103,0.013862275616317666,0.05247674234268126,0.24017121442445266,0.8609647016162416,0.24700270643212713,0.14532252202210943,10.743253810291318,1.9939290660325326,0.47134899144831177
1789.0,-1.0356704948557796,-1.4031126237138538,10.800138928370881,0.022817291899298358,0.10673299431045534,-0.5645595193221957,1.586334188729277,0.04405839387206825,0.13374655792510326,52.352435301488626,4.921603710689503,6.3483606536679735,1.902582094890384,333.0399799311389,3.790091991424561,2.5000000000000457,0,1,0,0,0,0,-0.29348746697300643,-0.20777870059649056,0.3635709471859519,-0.09289482227695037,0.4749877777926305,-0.3168819203808849,0.0563082031710867,-0.3661865072560384,-0.5085419454266332,10.433482827958583,0.009777635831673162,0.1101969237318769,-0.44671769229685104,1.6996834480786926,0.0823435816784109,0.26263958915101326,0.6011279004562543,0.9624400316978166,0.5702964147154843,0.016840278727827545,0.034998449404971314,0.1183923147430959,0.22631645127613467,0.06645934312202507,0.1169968295295203,10.940033787920955,1.5925719582357254,0.5750130535400063
