timestamp,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelbrake,labelstop,labelturnright,labelturnleft,labelaccelerate,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,Acceleration x (m/s^2)_temp_mean_ws_3,Acceleration y (m/s^2)_temp_mean_ws_3,Acceleration z (m/s^2)_temp_mean_ws_3,Gyroscope x (rad/s)_temp_mean_ws_3,Gyroscope y (rad/s)_temp_mean_ws_3,Gyroscope z (rad/s)_temp_mean_ws_3,Linear Acceleration x (m/s^2)_temp_mean_ws_3,Linear Acceleration y (m/s^2)_temp_mean_ws_3,Linear Acceleration z (m/s^2)_temp_mean_ws_3,Acceleration x (m/s^2)_temp_std_ws_3,Acceleration y (m/s^2)_temp_std_ws_3,Acceleration z (m/s^2)_temp_std_ws_3,Gyroscope x (rad/s)_temp_std_ws_3,Gyroscope y (rad/s)_temp_std_ws_3,Gyroscope z (rad/s)_temp_std_ws_3,Linear Acceleration x (m/s^2)_temp_std_ws_3,Linear Acceleration y (m/s^2)_temp_std_ws_3,Linear Acceleration z (m/s^2)_temp_std_ws_3,total_acceleration,total_linear_acceleration,total_gyroscope
210.5,1.1892723512599188,0.32232355783666433,10.103071848298018,0.011412531134230084,0.015509704933448068,-0.11180164731919986,-0.19313341248036212,-0.7048475142321946,1.5557441923272792,52.35424239036132,4.922148743066862,3.312805679520372,3.1992483476136266,256.0193485049798,3.790091991424561,2.5,0,0,0,0,1,0,-0.0811686289048619,-0.044443927397658935,-0.035628970986331644,-0.0009642728862922847,0.044575051582899934,0.11120979235337564,-0.1734419472264692,0.805562140435676,-1.525073253300514,11.996520128668424,0.04279063359010135,0.024038036928967995,-0.0051049847552891115,-0.37673770375496063,-1.4434862087365854,2.8453602042079944,0.3324184257219226,1.6292731215224476,1.7313762758795186,0.056523312887213496,0.06545021010329789,0.11437087383378487,0.16502323925171403,0.6566871928618492,1.1613588834487494,10.177933089447961,1.7188515134518374,0.1134478080762213
211.0,0.6149704092763614,-0.9625245404765391,11.674715131978914,-0.027338479428337017,-0.044061162336306685,0.07762729703158436,-0.10183182226748927,-0.3330893213138713,0.4665088613488926,52.35423606956518,4.92212773974908,3.2691169749192275,3.7217692125584327,249.7163297572212,3.790091991424561,2.5,1,0,0,0,0,0,-0.03064120750053095,-0.09889862080286273,-0.09959237611717063,-0.16379432959957735,-0.13608354173603468,-0.07166269297561523,-0.122227576209399,0.8030608358061663,-0.9269851062250917,11.388443292074678,-0.0023362696519910278,0.021594298851309673,-0.017776515169745627,-0.2692204192289823,-0.999742388954505,1.9436300139573113,0.3345065837152221,1.2319234823480292,1.1688308973621269,0.021688467334722194,0.06889955505458968,0.09472199748990362,0.21574121603288432,0.8532185374200985,1.7044930806639897,11.730456747636152,0.58219303818982,0.09335296314691785
211.5,0.2415150110351841,-1.0981616487021777,11.501302749897262,0.0015445102682781415,0.0849195951372449,-0.04374661053832889,0.13057972412188418,-0.16882780111256526,0.5792979497369377,52.35422888737074,4.922105797888934,3.233290575434497,3.738155960225869,248.10915555777137,3.790091991424561,2.5,1,0,0,0,0,0,-0.029324722727021375,-0.10698644383434104,-0.05293533099548441,-0.12430086020811115,0.057104640887257925,-0.16654877704848964,-0.13270990235833702,0.6819192571904898,-0.5794542104473507,11.093029910058059,-0.0047938126752762765,0.018789379244795495,-0.025973653608648478,-0.05479517020865569,-0.40225487888620864,0.8671836678043726,0.4774124057512919,0.7839015970199491,0.8617022029666529,0.020138047527196733,0.06455289418224539,0.09595696815751029,0.1669038156540742,0.2746219018558699,0.5989716533887888,11.556134883776233,0.6173653742717281,0.09553789344461511
212.0,0.4757398597396042,-0.2157215250175133,10.140984822326358,0.002699113013131951,-0.0326262409515999,-0.045631038601095734,0.20672048023606496,-0.11603557249082468,0.6170816316637453,52.35422141080227,4.922083860928618,3.199601730266698,3.605432081600384,247.1540124387914,3.790091991424561,2.5,1,0,0,0,0,0,-0.033517708915958615,-0.042356139057015116,-0.04266537456918372,0.004892783085173092,0.003474102739354589,-0.007232857141133717,-0.10849312780352084,0.444075093350385,-0.7588025713987432,11.105667568067508,-0.007698285382308987,0.002744063949779505,-0.003916784035947103,0.07848946069682,-0.20598423163908533,0.5542961475831948,0.18873056639487681,0.47518640919732835,0.839927117976804,0.017018701287079125,0.07139539761935072,0.07062553104325735,0.1607363602388276,0.11319687591378846,0.07833809656403536,10.154429445180781,0.6610501880864214,0.05616002576124944
212.5,0.18850295692771235,0.24243818693438876,9.54244599279188,0.019464467388418213,-0.05203794157948058,0.010921578993092665,0.2485242730676847,0.06186424594971202,0.3169268148779741,52.354213833634475,4.922062879130699,3.2845563969133718,3.5240071380534044,243.749034064318,3.790091991424561,2.5,1,0,0,0,0,0,-0.024019389870178168,-0.004274006458366618,-0.008782007643372345,0.08761889429009151,-0.01731151440226525,0.0429686537953393,-0.06799977346763139,0.3019192759008353,-0.35714832892843384,10.394911188338497,0.007902696889942757,8.513753538820733e-05,-0.026152023382111002,0.1952748258085447,-0.07433304255122421,0.5044354654262219,0.15284883380226005,0.6813979274077229,1.0038121827470745,0.010029415719231471,0.07410713479664117,0.03212050376452785,0.05979951011888412,0.12086782407643085,0.16348248278579372,9.54738630016636,0.40747282758417797,0.05662237845804954
213.0,0.2844501782320893,0.07223107818068716,10.342388029768852,-0.0022832097903499288,-0.039151260993306035,0.07952098593480142,-0.1548977012294802,-0.2520510717948164,0.3099975710352542,52.354206222087896,4.9220422158175285,3.401764673033256,3.4576952341218004,240.0038823934194,3.790091991424561,2.5,1,0,0,0,0,0,-0.014257855420362087,-0.02289741661733664,-0.029589774648409662,0.005029126454601565,-0.10152237341442366,0.052361214550296464,-0.0778395948827146,0.31623099829980367,0.032982580032521115,10.008606281629028,0.0066267902037333995,-0.04127181450812877,0.014937175442265768,0.10011568402475655,-0.10207413277864126,0.41466867252566075,0.14623192188223982,0.23158781027750178,0.41607676474249033,0.011393434589848431,0.009878061081181083,0.0626725703357579,0.22183498206525526,0.15742267316937691,0.1753289996701613,10.346551086756275,0.42851083380335964,0.08866578533095842
213.5,0.5929884650827649,0.672838197436229,8.798661828366278,0.008521884144100388,0.008493872759962459,0.0350747188852382,0.15501713280367424,0.19706970896213488,-0.761196535953423,52.35419859879271,4.922021658698377,3.4116564301897343,3.5016445490789616,239.9144193940291,3.790091991424561,2.5,1,0,0,0,0,0,-0.012443157690568415,0.030022082016392292,-0.023988424111494752,0.2445691210362333,-0.029593284986012207,0.014271740509610518,-0.041418375189763657,0.3553138667475239,0.3291691541837685,9.561165283642334,0.008567713914056212,-0.027565109937607985,0.041839094604377076,0.0828812348806263,0.002294294372345254,-0.044757383346728664,0.21134894922703337,0.3095543949536517,0.7720333251302438,0.010873911023354818,0.031885801056587816,0.03479636823493101,0.21116347497454294,0.23041007633159946,0.6204641795832464,8.844252174695171,0.8014280678891795,0.03708105026433835
214.0,-0.5214147884486838,-0.7691359074143385,10.428502809152725,0.017288195545068958,0.033304439517536394,0.03790351740403629,0.4486281501758328,0.4030418747277916,-1.3952805831959103,52.35419097148258,4.9220011369880465,3.3923740133088143,3.578077621575245,240.33256916709087,3.790091991424561,2.5,1,0,0,0,0,0,0.005974388834228038,-0.04094547918333842,0.03384860773666963,0.047847713190488084,-0.01036982123622728,-0.2129389718158906,-0.00676399196067182,0.11867461828872516,-0.008022210599140536,9.856517555762617,0.007842289966273128,0.0008823504280643379,0.05083307407469162,0.149582527250009,0.11602017063170512,-0.6154931827046901,0.5753996915851376,0.7243291879628235,0.9171412071191705,0.009803385276817225,0.03682266405742484,0.02488468887559503,0.30179962646061315,0.3349827799956329,0.8619254586015355,10.469819208859022,1.5200387744257715,0.05333614185877962
214.5,-0.6892770267309553,0.2378497348065303,9.208680319947339,0.0002305888209367876,0.02140895136469604,-0.008728577663759236,0.4774164773646616,0.3718107623409336,-1.3139644673124982,52.35418334280037,4.921979991398518,3.271408262837065,3.61823024632161,239.83089297985268,3.790091991424561,2.5,1,0,0,0,0,0,-0.0020273422303067573,0.024740800242231173,0.04523227322687727,0.2068966203263527,0.04031588462678777,-0.08907795181844905,0.005253616008886797,-0.20590111669895636,0.047184008276140506,9.47861498582211,0.008680222836702034,0.021069087880731696,0.021416552875171403,0.36035392011472295,0.32397411534362175,-1.156813862153941,0.6969310264795331,0.7396535636498487,0.8477876789287652,0.008529905635173786,0.012408774560721614,0.02614473554412038,0.178408489464476,0.1110062694828995,0.3450186651011,9.237503372173244,1.4466071882897742,0.023121082106435636
215.0,-0.05947145008580934,-0.1970167395915944,9.848753905594448,-0.0055609456444804676,0.026630201079384682,-0.10274869929593293,0.35896676210600675,-0.1789078264173019,-0.09551567016805684,52.354175713649255,4.921958637785714,3.122799555529568,3.647694387120521,239.20149382497772,3.790091991424561,2.5,1,0,0,0,0,0,-0.009697259522576784,-0.023723891229168736,-0.004900903660350104,0.061982830288683136,0.08879190637869581,-0.06063856727007694,-0.08768631408826434,-0.4233877550884811,-0.2427676373998006,9.828645678231501,0.003985946240508416,0.02711453065387244,-0.02452458651855231,0.42833712988216704,0.19864827021714282,-0.9349202402254856,0.3261452752154828,0.5050493831274686,0.6101598002970704,0.011878461402325544,0.005962515488544905,0.07164423868992811,0.06177683942732004,0.3273458418471359,0.7280817961263573,9.850903813458768,0.4122964830045084,0.10628916658340763
215.5,0.2016211420965028,-0.8994495764187662,10.760795655255997,0.017419518018297296,-0.02788281099028507,0.016833256628754026,0.1471059943868543,0.06233730096221945,-0.32918990625664346,52.35416808433792,4.921937850496379,3.3573498524735044,3.568200647152552,239.11409823998852,3.790091991424561,2.5,1,0,0,0,0,0,0.002809317545136493,-0.0658612018555085,-0.02567357194427647,-0.0564092064591032,-0.06823098794041263,-0.12652772056994668,-0.06585245930281007,-0.18237577824008555,-0.28620552706794317,9.939409960265925,0.004029720398251196,0.006718780484598619,-0.03154800677697973,0.3278297446191742,0.08508007896195209,-0.5795566812457299,0.4579890743394653,0.5738714234800417,0.780018841895194,0.01195200728310399,0.030079361056908165,0.06297226218330974,0.16734213212677687,0.2760627944224409,0.6466583404932809,10.800202949928142,0.3659127041482124,0.036935745361901626
216.0,0.02486367663698294,-0.5262274944263907,10.553137075407275,0.012078519441051127,-0.05157761237126249,0.04912598178908716,-0.5426325406052097,-0.4522864571837973,0.0440066758813098,52.35416045497182,4.921917252039212,3.6960627351273434,3.4566071225415467,239.10196287530545,3.790091991424561,2.5,1,0,0,0,0,0,-0.004526801281960372,-0.051367566897432416,-0.031847972977272064,-0.07645351288345252,-0.14960697779962154,0.027342850131301874,-0.0565048363506236,0.05567112288256052,-0.5408979368122502,10.387562212085903,0.007979030604955974,-0.017610074094054223,-0.012263153626030929,-0.012186594704116224,-0.18961899421295816,-0.12689963351446062,0.13324473528530084,0.3514461395052077,0.47803380090149816,0.012026212374518102,0.04010314655593996,0.08000894016267991,0.4714349609085137,0.2574790281726755,0.18856732775421944,10.566278233637508,0.7077780026234626,0.07224612665430433
216.5,0.34979399359051744,-0.5894759122489239,10.280138264663217,-0.036961607283183935,0.049670668173921836,0.01824186699694607,-0.7685989970539688,-0.6176820718166628,0.16902533821112012,52.35415282558699,4.9218963987024615,3.697862885575433,3.444892619526258,239.14332452115863,3.790091991424561,2.5,1,0,0,0,0,0,-0.012127755830727015,-0.053935384947033864,-0.05114516144190518,-0.04094321133420098,-0.10591072966863686,0.010824384713022257,-0.08505183913486185,0.19209293744133613,-0.67171766103136,10.531356998442158,-0.0024878566079451813,-0.009929918395875172,0.02806703513826207,-0.38804184775744144,-0.33587707601274513,-0.03871929738806829,0.16267457616924505,0.19974098115753508,0.24106775105208528,0.029974342038890982,0.0529578449591645,0.018251177258581705,0.47702475782056497,0.3546405854624078,0.2592051261936203,10.302964642745629,1.0004224732948952,0.06454534376184264
217.0,0.06300505472048668,-0.8809104922124856,10.606406212535047,-0.004527879190799708,0.08779524373629112,-0.10051099753830116,-0.12875152806537504,-0.2280370055058285,-0.04729238231015817,52.354145196195795,4.921875460379888,3.6080727498334064,3.462603203168438,239.19212766548358,3.790091991424561,2.5,1,0,0,0,0,0,-0.008082695351105746,-0.07332892655090703,-0.0026685749316905628,-0.03977838069561258,0.04658829449818891,-0.13349771854586784,-0.08064713006662742,0.14588757498266405,-0.6655379662959331,10.479893850868509,-0.009803655677644183,0.028629433179650225,-0.011047716250756326,-0.47999435524151784,-0.43266851150209445,0.055246543927426804,0.1776149257315893,0.18918003139607337,0.1750317711381029,0.02494211038458073,0.07202949696101825,0.07900136809368852,0.3244901425190197,0.19556192694303878,0.10859599453091134,10.643111653906127,0.266109754206426,0.13353264446878008
217.5,0.09773625555391832,0.10239443408100436,9.508502080733631,0.018881913115170085,-0.0617647421032448,-0.07564317421977376,-0.045034802955512224,0.014015250075767288,0.03590183622455771,52.354137566802386,4.921853858034307,3.7602843098476817,3.492509675825575,242.0406834669133,3.790091991424561,2.5,1,0,0,0,0,0,-0.01651587345155028,-0.015367898108306972,-0.009240849323236927,0.0807159605237188,-0.028279782400731545,0.029024259036286564,-0.03440356991790687,0.1701784346216425,-0.4559973234601347,10.131682185977294,-0.0075358577862711966,0.025233723268989455,-0.05263743492037664,-0.3141284426916187,-0.27723460908223957,0.05254493070850944,0.15651797291560132,0.5050589517739942,0.5638065059315556,0.028043014175431504,0.07771692575170211,0.06262993485040258,0.3958026479226624,0.3187093970528112,0.1091150012527537,9.50955565813126,0.05927480540856352,0.0994650683205527
218.0,0.2408247891273371,0.33269515337019323,9.034507368421123,0.03694813348689178,-0.047382697722188095,0.0890365349490175,-0.11877320057250085,-0.3621367685761328,0.7253742830941459,52.354132448471795,4.921832034280091,3.978284259449588,3.5260089779665202,245.27800054868118,3.790091991424561,2.5,1,0,0,0,0,0,-0.03145954539345175,-0.013864936281832572,-0.031163899326665263,0.07202991471595406,-0.054284707774165435,0.16612505882558606,-0.059472570652080024,0.13385536646724905,-0.14860696825376238,9.716471887229929,0.017100722470420708,-0.007117398696380522,-0.02903921226968616,-0.09751984386446273,-0.19205284133539624,0.23799457900285137,0.09425182818389871,0.6445625987660566,0.8063219421188123,0.020795297232660874,0.08251071488181898,0.10300977487642528,0.045726375258646375,0.19064031666271716,0.4241279894907859,9.043838014592577,0.8194009780951846,0.10741410134300355
218.5,-0.6509234930684082,-0.496223503883625,9.6325171346654,-0.02176157098320849,0.008464971725572333,0.027030326248088692,-0.10513568621275984,-0.6379764251721198,1.0085674924815726,52.35412567720765,4.921808865328952,4.0527757646040286,3.5887826039809427,244.6080297177829,3.790091991424561,2.5,1,0,0,0,0,0,-0.0287313174297409,-0.052310383670816536,0.0075259563575912685,-0.053849443761331536,0.018015044293288308,0.09959015920232302,-0.059032494888214375,-0.10412081612904926,-0.020377972144142165,9.391842194606712,0.011356158539617781,-0.03356082269995345,0.013474562325777123,-0.08964789658025767,-0.3286993145574933,0.5899478706000949,0.4789190513448834,0.42788004497008625,0.3156122096881585,0.030069670536775284,0.037099007371722205,0.08317253575921323,0.03923316889509324,0.32727944274973336,0.500274779112671,9.667229463980746,1.1980299739494802,0.03571918609165211
219.0,0.22562261431778494,0.7559181880430059,8.071532791817349,-0.020189660785347584,-0.015271499752657347,0.06053367514417244,-0.09008959530736477,-0.4994009843987372,0.6503121434900769,52.35411834107038,4.921785565684707,4.088254260628212,3.660180658859944,243.39551015575915,3.790091991424561,2.5,1,0,0,0,0,0,-0.03182673764923988,0.01849821086685329,-0.046561078256273314,0.18164885981436266,-0.00697439205888351,0.22384097955438256,-0.053026939892910414,-0.061492029874427055,0.19746327917652504,8.912852431634617,-0.0016676994272214415,-0.018063075249757633,0.058866845447092524,-0.10466616069754185,-0.49983805938232817,0.794751306355268,0.510519210100836,0.6369304899387935,0.7875709316547876,0.033451526708889734,0.028028293133967205,0.03103669151657766,0.014347565765792115,0.13792034771438652,0.18893544476271645,8.10999133664695,0.8248777863245749,0.06561377091573853
219.5,0.2539118176118436,0.7315784981991746,8.375197032169186,0.01550656076899095,0.04566902556480357,0.012556346523966087,-0.09679721085833136,-0.14035552670959012,0.2353265695264836,52.35411081189352,4.9217622224627835,4.107591812408364,3.734119533248958,241.7632021629399,3.790091991424561,2.5,1,0,0,0,0,0,-0.021689174194635185,0.010682854591579556,-0.049739510602859416,0.21899974997925667,0.0430503703382528,0.1190484448767166,-0.04208086231934003,-0.05712968704625821,0.33042439411951885,8.693082319550639,-0.008814890333188384,0.012954165845906253,0.03337344930540872,-0.09734083079281869,-0.42591097876014733,0.6314020684993805,0.5144350132023038,0.7160015122750695,0.8276208803579032,0.02107765317117409,0.030717284293692994,0.024609600219694,0.0075377619260205255,0.2568213880175029,0.3869671490388128,8.410921687770363,0.29059932593346055,0.049837487506404314
220.0,-0.15949830752113053,0.4107261415329537,8.749063822955916,0.00224851402137864,0.0048627775458022285,-0.06661086931867102,0.5301402885691607,0.7095582258425999,-0.45001674815838427,52.35410321674736,4.921738864710527,4.122541421669955,3.8088067833783614,240.07260420389352,3.790091991424561,2.5,1,0,0,0,0,0,-0.003751589846068579,0.004989225396722753,-0.009266707854713856,0.24291881156537734,0.08251495737301469,-0.05141006596324306,0.019767431320784158,0.10667870813616769,0.6327409425917118,8.398597882314144,-0.0008115286649926744,0.011753434452649552,0.0021597174498221446,0.11441782746782152,0.023267238244759254,0.1452073216193949,0.23094961031342126,0.19265522064635401,0.33937114547285946,0.018043778823902533,0.03104911868230626,0.06420670696076147,0.36004183302042336,0.6208662496184836,0.555672589373989,8.760151451407484,0.9934971942829721,0.06682597049166861
